item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q3673822	Q3673822	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673828	Q3673828	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673843	Q3673843	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673844	Q3673844	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673845	Q3673845	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673846	Q3673846	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673847	Q3673847	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673848	Q3673848	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673849	Q3673849	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673851	Q3673851	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673855	Santa Maria della Misericordia	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673864	Q3673864	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673883	Q3673883	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673886	Q3673886	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673887	Q3673887	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673888	Q3673888	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673889	Santa Maria della Pomposa	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673900	Santa Maria della Purità	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673902	Santa Maria della Purità	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673903	Q3673903	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673904	Q3673904	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673906	Santa Maria della Quercia, Rome	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673907	Q3673907	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673908	Q3673908	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673911	Q3673911	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673912	Q3673912	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673916	Chieri Cathedral	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673917	Q3673917	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673918	Q3673918	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673920	Santa Maria della Scala (Verona)	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673921	Q3673921	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673923	Q3673923	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673925	Q3673925	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673926	Q3673926	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673929	Q3673929	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673930	Chiesa di Santa Maria della Valle	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673931	Q3673931	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673932	Santa Maria della Verità, Benevento	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673933	Santa Maria della Verità, Naples	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673945	Q3673945	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673946	Q3673946	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673947	Q3673947	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674005	Chiesa di Santa Maria delle Grazie al Trionfale	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674008	Santa Maria delle Grazie alle Fornaci fuori Porta Cavalleggeri	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674009	Santa Maria delle Lauretane	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674010	Q3674010	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674015	Santa Maria delle Selve	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674016	Santa Maria delle Vedute	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674018	Q3674018	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674020	Q3674020	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674021	Q3674021	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674025	Santa Maria dei Candeli	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674026	Santa Maria di Capo di Bove	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674028	Q3674028	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674029	Chiesa di Santa Maria di Castello	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674030	Q3674030	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674032	Q3674032	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674037	Q3674037	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674039	Q3674039	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674047	Q3674047	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674051	Q3674051	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674059	Q3674059	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674060	Q3674060	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674061	Santa Maria di Miggiano	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674062	Q3674062	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674063	Q3674063	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674064	Q3674064	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674067	Santa Maria di Montedoro	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674069	Q3674069	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674070	Q3674070	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674071	Q3674071	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674073	Q3674073	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674074	Church of Madonna del Ponte in Brissago	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674077	Q3674077	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674078	Q3674078	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674079	Q3674079	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3674080	Q3674080	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673190	Q3673190	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673191	Santa Maria	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673192	Q3673192	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673193	Q3673193	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673194	Q3673194	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673195	Santa Maria a Campi Bisenzio	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673196	Q3673196	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673198	Santa Maria	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673199	Q3673199	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673200	Q3673200	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673202	Q3673202	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673203	Q3673203	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673204	Q3673204	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673205	Q3673205	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673206	Q3673206	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673208	Q3673208	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673209	Q3673209	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673210	Q3673210	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673211	Q3673211	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673212	Q3673212	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673213	Q3673213	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673214	Q3673214	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673215	Santa Maria	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673216	Q3673216	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673218	Santa Maria (Marcialla)	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673219	Q3673219	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673220	Santa Maria a Mercatale	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673221	Santa Maria	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673222	Santa Maria a Panzano	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673223	Santa Maria	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673226	Santa Maria a Rignalla	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673227	Q3673227	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673228	Q3673228	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673229	Q3673229	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673230	Q3673230	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673231	Q3673231	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673232	Q3673232	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673236	Santa Maria Alemanna	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673252	Q3673252	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673253	Santa Maria Antica	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673386	Santa Maria Bambina	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673388	Q3673388	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673391	Q3673391	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673392	Santa Maria Corteorlandini, Lucca	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673397	Santa Maria Forisportam, Lucca	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673400	Chiesa di Santa Maria Imbaro	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673402	Q3673402	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673413	Santa Maria Impensole	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673419	Q3673419	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673421	Q3673421	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673461	Santa Maria Madre del Redentore a Tor Bella Monaca	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673463	Q3673463	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673483	Santa Maria Maggiore, Trento	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673484	Santa Maria Maggiore	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673487	Q3673487	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673489	Q3673489	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673498	Q3673498	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673499	Q3673499	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673502	Santa Maria Novella	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673503	Santa Maria Nuova	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673504	Santa Maria Nova	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673505	Q3673505	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673506	Santa Maria Nuova	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673507	Santa Maria Nuova	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673510	Santa Maria Paganica Church	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673511	Santa Maria Podone	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673512	Q3673512	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673513	Q3673513	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673514	Santa Maria Portae Paradisi	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673516	St. Mary Prothospataris Church	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673518	Santa Maria Purificata Church	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673519	Santa Maria Regina Apostolorum	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673521	Q3673521	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673524	Q3673524	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673527	Santa Maria Scala Coeli	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673529	Q3673529	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673535	Q3673535	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673537	Q3673537	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673539	Santa Maria a Argiano	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673540	Santa Maria a Bibbione	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673541	Q3673541	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673542	Q3673542	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673543	Santa Maria a Caiano	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673544	Q3673544	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673546	Q3673546	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673547	Q3673547	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673548	Santa Maria a Casavecchia	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673549	Q3673549	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673550	Q3673550	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673551	Q3673551	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673554	Santa Maria	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673555	Q3673555	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673556	Q3673556	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673557	Q3673557	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673559	Q3673559	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673560	Q3673560	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673562	Q3673562	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673563	Q3673563	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673564	Q3673564	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673565	Q3673565	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673567	Q3673567	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673568	Santa Maria a Greve	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673569	Q3673569	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673570	Santa Maria a Lancialberti	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673571	Santa Maria a Lungotuono	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673572	Q3673572	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673573	Q3673573	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673575	Santa Maria a Marignolle	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673576	Q3673576	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673577	Q3673577	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673578	Church of Santa Maria in Morello	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673579	Santa Maria a Olmi	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673580	Q3673580	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673581	Q3673581	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673582	Q3673582	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673584	Santa Maria a Peretola	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673585	Santa Maria a Pernina	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673586	Santa Maria a Petroio	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673587	Q3673587	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673589	Q3673589	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673590	Q3673590	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673592	Q3673592	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673593	Santa Maria a Poppiena	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673594	Q3673594	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673595	Q3673595	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673596	Santa Maria a Quarto	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673597	Santa Maria a Quinto	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673598	Santa Maria a Radi	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673600	Q3673600	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673602	Santa Maria in Ripalta, Pistoia	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673603	Q3673603	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673604	Q3673604	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673605	Q3673605	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673606	Santa Maria a Sicille	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673607	Church of Saint Mary in Soffiano	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673609	Santa Maria a Talciona	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673610	Santa Maria Assunta (Spedalino Asnelli, Agliana)	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673611	Santa Maria	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673612	Q3673612	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673613	Santa Maria a Vicchiomaggio	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673614	Q3673614	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673615	Q3673615	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673617	Q3673617	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673618	Santa Maria ad Balnea	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673620	Santa Maria a Vincigliata	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673626	Santa Maria al Carrobiolo	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673628	Q3673628	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673629	Q3673629	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673630	Santa Maria al Paradiso	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673631	Q3673631	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673632	Q3673632	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673634	Santa Maria alla Fontana	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673635	Santa Maria alla Querciola	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673636	Santa Maria alla Porta, Milan	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673637	Church of Saint-Mary of Aurio	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673638	Chiesa della Madonna d’Ongero	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673639	Q3673639	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673643	Q3673643	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673644	Chiesa di Santa Maria de Praediis	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673645	Q3673645	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673661	Santa Maria degli Angeli	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673665	Q3673665	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673667	Q3673667	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673669	Q3673669	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673670	Q3673670	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673671	Santa Maria dei Ghirli	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673672	Q3673672	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673673	Santa Maria dei Greci (Agrigento)	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673674	Q3673674	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673679	Q3673679	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673680	Q3673680	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673681	Santa Maria dei Sabbioni (Rovigo)	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673682	Q3673682	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673684	Q3673684	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673685	Q3673685	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673686	Santa Maria dei Servi	http://www.wikidata.org/entity/Q345	Virgin Mary
http://www.wikidata.org/entity/Q3673688	Santa Maria dei Servi (Parma)	http://www.wikidata.org/entity/Q345	Virgin Mary
