item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q3040962	Dufferin	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3040963	Dufferin—Peel—Wellington—Grey	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3040964	Dufferin—Simcoe	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3040998	Dugas, New Brunswick	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041042	Duhamel	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041045	Duhamel-Ouest	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041080	Valley of the Ten Peaks	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041099	Wellington Dukes	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041270	Dundee, New Brunswick	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041273	Dundas	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041280	Dundee	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041288	Q3041288	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041289	Q3041289	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041343	Q3041343	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041354	Dunlop, New Brunswick	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041361	Dunn's	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041376	Dunster, British Columbia	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041436	Duplessis	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041482	Dupuy	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041484	Q3041484	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041561	Durham East	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041562	Durham-Sud	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041773	Duvar, Prince Edward Island	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041776	Duvernay, Alberta	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3041779	Duvernay	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3042336	Q3042336	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3042337	Pipeline Debate	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3042594	Décharge du Lac Stukely	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3042680	Calgary Declaration	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3042803	Laurentian Divide	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3042855	Canadian Efficiency Decoration	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3042865	Canadian Forces Decoration	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3043128	Défi Vert de Québec	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3043175	Quebec City St-Patrick Parade	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3043388	Saguenay Flood	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3043389	Montreal Flood of 1987	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3043391	Déléage	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3044774	McGill Atmospheric and Oceanic Sciences	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3044939	Dépôt-Échouani	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045037	1959 Escuminac hurricane	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045039	West Nipissing	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045311	Detective	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045360	Q3045360	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045379	Wheels	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045392	Honguedo Strait	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045402	Jacques Cartier Strait	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045405	Maclean Strait	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045414	Nansen Sound	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045416	Rae Strait	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045934	EKO	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045938	EKOS Research Associates	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3045957	subsidiary communications authority	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046141	ESPN Classic	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046312	Eades, Ontario	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046354	Surrey Eagles	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046424	Earls Cove, British Columbia	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046490	EastLink TV	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046494	East Broughton	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046501	East Farnham	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046504	East Hereford	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046532	East Point, Prince Edward Island	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046562	Eastern Kings	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046568	Eastern Provincial Airways	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046574	Eastern Townships Bank	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046579	Eastmain	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046582	Eastman	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046584	Eastmain	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046643	Eaton's	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3046865	Ebor	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3047234	Wasaga Beach	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048042	Edmonton Centre	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048045	Edmonton East	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048046	Edmonton North	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048048	Edmonton Northwest	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048051	Edmonton West	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048052	Edmonton South	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048053	Edmonton Southwest	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048057	Edmonton Sun	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048059	Edmonton—Leduc	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048060	Edmonton Capitals	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048061	Edmonton—Sherwood Park	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048063	Edmonton—Mill Woods—Beaumont	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048064	Edmonton—Spruce Grove	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048068	Edmonton—St. Albert	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048071	Edmonton Strathcona	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048153	Edmundston-Saint Basile	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048712	The Annex	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048736	Edwards Gardens	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048856	Eel Ground 2	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048861	Eel River Crossing, New Brunswick	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3048911	Q3048911	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3049109	Egan-Sud	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3049112	Egan v. Canada	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3049204	Eglinton	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3049206	Eglinton—Lawrence	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3049209	Egmont	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3050185	1948 BAA Playoffs	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3050504	Eldon, Prince Edward Island	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3050848	Elgin East	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3050849	Elgin West	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3050852	Elgin	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3050854	Elgin	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3050855	Elgin	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3050861	Elgin—Middlesex—London	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3051312	Elk Island	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3051447	Ellerslie-Bideford	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3051467	Ellice	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3051590	Elmira, Prince Edward Island	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3051609	Elmsdale, Prince Edward Island	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3051611	Elmwood	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3051614	Elmwood—Transcona	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3051769	Elsipogtog First Nation	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3052024	Embarras River	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3052106	New England/Acadian forests	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3052150	Emerald Junction, Prince Edward Island	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3052176	Emerson	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3052646	Emmanuel College, Toronto	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3053249	Empire Field	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3053251	Empire Sandy	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3053369	Empreintes DIGITALes	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3053574	In Struggle!	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3053836	Encore Avenue	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3054112	Enerkem	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3054292	Englehart	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3054293	English Harbour East	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3054408	Simcoe	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3054503	Enoch Turner School	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3054730	Enseignant au Collégial	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3054755	College education in Quebec	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3054804	Q3054804	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3055165	Interlake	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3055227	Entrelacs	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3055327	Q3055327	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3055895	Equator Records	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3056522	Erie	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3056523	Erie—Lincoln	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3057305	list of mammals of Canada	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3057674	Canadian Power and Sail Squadrons	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3057985	Q3057985	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058013	Q3058013	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058014	Q3058014	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058015	Q3058015	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058017	Escuminac	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058135	Université Sainte-Anne	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058139	Théâtre Espace Go	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058224	Espace pour la vie Montréal	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058383	Monterrey	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058447	Esplanade Riel	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058528	Esprit-Saint	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058619	Esquimalt—Juan de Fuca	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058621	Esquimalt—Saanich	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058623	Esquire Show Bar	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058745	Essex South	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058746	Essex West	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058748	Essex	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058750	Essex—Kent	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058755	Essipit	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058779	Eastern Ontario	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058783	Champlain Bridge estacade	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3058853	Q3058853	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3059074	estuary of the Saint Lawrence River	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3059353	Etobicoke Centre	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3059355	Etobicoke North	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3059361	Etobicoke—Lakeshore	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3060542	EuroWorld Sport	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3061319	Princess Patricia's Canadian Light Infantry	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3061342	Evangeline-Miscouche	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3017824	Innisfail Airport	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3018293	Iroquois Falls Airport	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3019129	DavidsTea	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3019156	Davis Cove	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3019271	Dawson, Ontario	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3019613	International Wrestling Syndicate	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3019845	Kevin Steen and El Generico	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3019854	Metalworks Studios	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3019871	Edinburgh Trophy	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3019893	Evandale, New Brunswick	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3020052	DeSable	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3020115	Rankin Inlet South/Whale Cove	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3020251	Q3020251	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3020588	Moose Jaw No. 161	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3020775	Deauville	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3020818	Debec, New Brunswick	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3020821	Debert	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3020842	Deblois, Prince Edward Island	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3021020	Decker	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3021281	Deh Cho	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3021681	Q3021681	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3021905	Delta	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3021945	Delta—Richmond East	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3021947	Delta—South Richmond	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3022077	Q3022077	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3022170	Democracy Watch	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3022243	Q3022243	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3022462	Denholm	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3022500	Sun News Network	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3022823	Vancouver Film School	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3023241	Q3023241	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3023478	Departure Lake	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3023689	Streetsville Derbys	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3023698	Boundary Waters – Canadian derecho	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024026	Q3024026	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024033	Q3024033	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024040	Des Lacs River	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024059	Q3024059	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024104	Rhinoceros Party	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024160	Future Glitter	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024305	Deschaillons-sur-Saint-Laurent	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024460	Desjardins Regional County Municipality	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024465	Desjardins	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024476	Q3024476	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024533	Desnethé—Missinippi—Churchill River	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024582	Q3024582	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024801	Canadian public debt	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024862	Two Mountains	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024863	Deux-Montagnes	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3024935	toonie	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3025011	Two Solitudes	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3025331	2nd Parliament of Lower Canada	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3025338	2nd Parliament of the Province of Canada	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3025467	Devils Thumb	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3025512	Devon 30	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3025587	Dewittville, Quebec	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3026228	Propaganda Games	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3027487	Dieppe Centre-Lewisville	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3027736	Digby	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3027740	Digby and Annapolis	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3028445	Dinorwic, Ontario	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3028495	Anglican Diocese of Toronto	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3028522	Alpha Ridge	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3029062	Diploma of College Studies	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3029440	Chief Electoral Officer of Quebec	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3029963	Tay	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3030492	Family Chrgd	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3030627	Disraeli	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3031442	District of Mackenzie	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3031892	Moose Factory	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3031968	Victoria District	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3032041	local service district	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3032080	New Brunswick School District 01	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3032082	New Brunswick School District 03	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3032083	New Brunswick School District 05	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3032085	New Brunswick School District 09	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3032229	Divers/Cité	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3032343	Franco-manitoban School Division	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3032434	Pitt River	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3032560	dime	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3032632	10th Parliament of Lower Canada	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3033253	Doaktown, New Brunswick	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3033570	Stoney	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3033947	Dollarama	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3033950	Dollard	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3034362	Cataraqui Estate	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3034367	Domaine Pinnacle	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3034371	Domaine Forget	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3034372	Joly de Lotbinière Estate	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3034373	Q3034373	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3034489	Domaine de Maizerets	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3034614	Domaine du Radar	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3035634	Domremy, Saskatchewan	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3035922	Don Valley East	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3035923	Don Valley North	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3035926	Don Valley West	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3035928	Don Valley	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3035968	Donagh, Prince Edward Island	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3035978	Donald, British Columbia	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3036237	Doncaster	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3061696	Ewart College	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3061719	EXcentris	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3061724	Q3061724	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3061930	Exhibition GO Station	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3062062	Exovedate	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3062195	Canada-Wide Science Fair	http://www.wikidata.org/entity/Q16	Canada
http://www.wikidata.org/entity/Q3062196	Expo Québec	http://www.wikidata.org/entity/Q16	Canada
