item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q61753	Friedrich Hirzebruch	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q61769	Martin Wilhelm Kutta	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q61794	Lothar Collatz	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q61813	Abraham Gotthelf Kästner	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q62890	Gene Amdahl	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q64773	Johann Samuel König	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q65176	Alfred Pringsheim	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q65178	Oscar Schlömilch	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q65202	Ludwig Bieberbach	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q65207	Philipp von Jolly	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q68507	Oswald Teichmüller	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q68512	Theodor Schneider	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q68519	Adolf Kneser	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q68531	Leo Königsberger	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q68542	Otto Blumenthal	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q68551	Eduard Study	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q68553	Eugen Netto	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q68559	Ernst Witt	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q70905	Friedrich Engel	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q71052	Friedrich Heinrich Albert Wangerin	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q72117	Paul Koebe	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q72382	Günter M. Ziegler	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q72979	Oskar Anderson	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q73000	Bernd Sturmfels	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q73015	Gustav Herglotz	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q73685	Adolf Piltz	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q75657	Georg Tannstetter	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q75807	Herbert Seifert	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q75845	Friedrich Bessel	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q76363	Adam Olearius	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q76365	Regiomontanus	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q76410	Leopold Kronecker	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q76420	Georg Cantor	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q76510	Christian Wolff	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q76564	Carl Gustav Jacob Jacobi	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q76728	Christopher Clavius	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77141	Alexander Grothendieck	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77219	Hermann Grassmann	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77234	Michael Stifel	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77297	Ernst Schröder	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77303	Friedrich Schottky	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77304	Wilhelm Killing	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77316	Christoph Gudermann	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77322	Rudolf Lipschitz	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77500	Max Noether	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77503	Paul du Bois-Reymond	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77523	Felix Bernstein	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q77826	Paul Friedrich Wolfskehl	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q78098	Wilhelm Launhardt	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q78106	Arnold Schönhage	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q78136	Friedrich Schur	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q78547	Georg Alexander Pick	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q78751	Wilhelm Wirtinger	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q78826	Mathias Lerch	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q79070	Max Margules	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q79111	Emil Weyr	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q79163	Alfred Tauber	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q80365	Maria Angela Ardinghelli	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q81082	Henri Poincaré	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q83041	Anaxagoras	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q84289	Georg von Peuerbach	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q84785	Gerhard Kowalewski	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q85660	Erich Kamke	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q86374	Andreas von Ettingshausen	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q86416	Hellmuth Stachel	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q87550	Leon Lichtenstein	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q87616	Peter Balazs	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q87620	Luca Pacioli	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q87737	Leopold Gegenbauer	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q89075	Friedrich Karl Schmidt	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q89320	Fritz Gesztesy	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q90246	Michael Rapoport	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q90572	Heinrich Schröter	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q90575	Jacob Lüroth	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q91233	Michael Kohlhase	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q91363	Curt Meyer	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q91377	Hans Schwerdtfeger	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q91386	Alexander von Brill	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q91640	Werner Hildenbrand	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q91655	Karl Seebach	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q91663	Ernst Hellinger	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q91666	Diederich Hinrichsen	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92076	Abel Burja	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92288	Willi Jäger	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92362	Lisa Sauermann	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92506	Johann Carion	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92619	Richard Hamming	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92710	Heinz Rutishauser	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92741	Alonzo Church	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92813	Shlomo Moran	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92865	Daniel J. Bernstein	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92869	George Marsaglia	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92871	Cleve Moler	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92882	Edward F. Moore	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92957	Avi Wigderson	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q92968	Georgy Adelson-Velsky	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q93004	Lenore Blum	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q93005	Herman Goldstine	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q93031	Victor Glushkov	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q93042	Richard P. Brent	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q93055	Andrzej Ehrenfeucht	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q93060	David Luenberger	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q93690	Karl Menger	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q95705	Jens Franke	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q95792	Johann Georg von Soldner	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q96517	Raphael Levi Hannover	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q96645	Karl Bopp	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q96665	Siegmund Günther	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q98244	Simon Brendle	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q98660	Thomas Zink	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q99551	Wenceslaus Johann Gustav Karsten	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q100701	Friedrich Wilhelm August Ludwig Kiepert	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q101570	Alwin Korselt	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q102169	Helmut Grunsky	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q103200	Wolfgang Walter	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q107422	Herbert A. Hauptman	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q107441	Leonid Kantorovich	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q108340	Günter Asser	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q109297	Annette Huber-Klawitter	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q109730	Matthias Menius	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q109854	Albrecht Dold	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q110709	Annibale de Gasparis	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q110957	Kurt Wüthrich	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q111637	Leon Henkin	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q111930	Julius Weingarten	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q111996	Otto E. Neugebauer	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q112290	Heinz Bauer	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q112508	Wolfgang Gröbner	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q112760	Emanuel Czuber	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q113168	Karl Heinrich Gräffe	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q113741	Olga Taussky-Todd	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q115398	Ulrich Stuhler	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q115590	Madhava of Sangamagrama	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q117163	Philippe G. Ciarlet	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q117346	Grigori Perelman	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q118872	André Haefliger	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q120413	Christopher Deninger	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q121391	Eckhard Meinrenken	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q122414	Peter Henrici	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q122724	Eduard Stiefel	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q122986	Johann Jakob Balmer	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q123485	Jacques Charles François Sturm	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q123984	Johann III Bernoulli	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q124582	Beno Eckmann	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q128736	John Forbes Nash	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q132095	Alexander Lubotzky	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q153224	Andrey Kolmogorov	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q153232	Jean Le Rond d'Alembert	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q154356	Émile Borel	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q155381	Hjalmar Mellin	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q155907	Sir George Stokes, 1st Baronet	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q157235	Robert Aumann	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q158465	Anatoly Fomenko	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q159430	Arthur Cayley	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q159592	John Napier	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q160411	Marian Rejewski	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q160460	Al-Farabi	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q161853	Hero of Alexandria	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q164374	Pierre Louis Moreau de Maupertuis	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q164401	Simon Newcomb	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q164425	Jacques Hadamard	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q167048	Ieke Moerdijk	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q167558	SASTRA Ramanujan Prize	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q167958	Aleksandr Kotelnikov	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q167997	Otto Schmidt	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q168401	Charles Hermite	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q168405	Olinde Rodrigues	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q168452	Jean-Victor Poncelet	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q174808	Edward Norton Lorenz	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q178577	Norbert Wiener	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q179759	Al-Kindi	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q180217	Stefan Banach	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q181380	Li Rui	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q182967	József Kürschák	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q183373	Heisuke Hironaka	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q184530	Gerolamo Cardano	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q184535	Sofia Kovalevskaya	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q185150	Eudoxus of Cnidus	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q187170	Jacques Deny	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q188623	François Viète	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q190772	Siméon Denis Poisson	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q195865	John Mackintosh Howie	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q197206	Zhang Heng	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q201477	Jean-Antoine-Nicolas de Caritat de Condorcet	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q201484	John Dee	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q201543	Niccolò Fontana	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q202001	Archytas	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q202827	Gaspard-Gustave de Coriolis	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q202943	Brahmagupta	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q203314	Richard Thomas	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q205981	Alexander Friedmann	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q206012	Pafnuty Chebyshev	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q207534	Alfred Tarski	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q207718	Isaac Barrow	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q208359	John Wallis	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q211642	Lars Ahlfors	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q212081	Laurent Schwartz	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q212085	Brook Taylor	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q214544	Bonaventura Cavalieri	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q215867	Carl Anton Bretschneider	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q215916	Willi Apel	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q215986	Lipman Bers	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q216350	Ngô Bảo Châu	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q216809	Paul Cohen	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q219023	Zoltán Szabó	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q222850	Morris Kline	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q227444	Zu Chongzhi	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q227897	Johann Bernoulli	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q234357	Stanisław Ulam	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q239904	Richard S. Hamilton	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q243047	Agathe Uwilingiyimana	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q244152	Willebrord Snellius	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q244739	Lloyd Shapley	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q246497	Mstislav Keldysh	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q246517	Jean-Baptiste Joseph Delambre	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q250568	Thābit ibn Qurra	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q252311	Farkas Bolyai	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q254096	Proceedings of the Academy of Sciences	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q259270	Henri Padé	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q264900	Giacomo F. Maraldi	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q267066	Shinichi Mochizuki	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q268702	Mary Somerville	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q268869	Georgy Voronoy	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q270085	Shen Kuo	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q275604	Ingrid Daubechies	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q276980	Alexander Weinstein	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q279892	Pietro Cataldi	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q282830	Oenopides	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q284129	Charles Fefferman	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q286375	Charles Émile Picard	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q288111	Jabir ibn Aflah	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q289206	Guido Fubini	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q289615	Étienne Fouvry	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q290932	William Lawvere	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q297206	Wacław Sierpiński	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q298439	Abu al-Wafa Buzjani	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q302835	Nasir al-Din al-Tusi	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q310009	Harald Bohr	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q310757	Ruđer Josip Bošković	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q310769	Alan Baker	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q310771	Ludolph van Ceulen	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q310781	James Joseph Sylvester	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q310798	Stephen Wolfram	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q311022	Pierre Méchain	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q311223	Edward Sabine	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q311491	William Oughtred	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q311814	Giovanni Alfonso Borelli	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q312405	Vernor Vinge	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q312629	Hippocrates of Chios	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q313168	John G. Thompson	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q313454	Jan Łukasiewicz	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q313603	William James Sidis	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q313906	James Gregory	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q314308	John Vincent Atanasoff	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q315163	Joseph Justus Scaliger	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q315387	Frank P. Ramsey	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q315396	Laurent Lafforgue	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q315545	James Hopwood Jeans	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q318083	Scipione del Ferro	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q321563	Paolo dal Pozzo Toscanelli	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q323232	André Weil	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q323234	Michel Rolle	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q323238	Gaston Julia	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q323245	Antoine Augustin Cournot	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q323337	Sergei Sobolev	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q323507	Tadeusz Ważewski	http://www.wikidata.org/entity/Q395	mathematics
http://www.wikidata.org/entity/Q323650	Louis-Benjamin Francœur	http://www.wikidata.org/entity/Q395	mathematics
