item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q63188921	Martin Maloney	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q63203769	Pieter van Delft	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q63206174	Harriet Korman	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q63208245	Martin Petersen	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q63241929	Michael Steiner	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q63350243	Ludwig Kleinwächter	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q63455988	Siobhan Liddell	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q63490109	Paul Thompson	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q63677316	William Burgis	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64092548	Adreinne Waheed	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64093804	Akili-Casundria Ramsess	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64094068	Alicia Grullon	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64094397	Allison Jane Hamilton	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64094485	Anastasia Warren	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64094595	Andrea Cauthen	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64095113	Angélica Ekeke	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64497848	Gbenga Ogedegbe	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64532579	Kyle Morris	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64605023	Louis Seel	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64616168	Ansel Wilmot Ives	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64745696	Ligel Lambert	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64787502	William Whetten Renwick	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64840223	Ashbel Parmelee Grinnell	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64850755	Alice M. Dunstan	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64853882	Bryan Thatcher	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q64877559	Richard Dudensing	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q65178777	Nono Reinhold	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q65426647	Jan Telting	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q65548439	Christian Francis Roth	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q65553640	E. M. A. Steinmetz	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q65560557	Laurel Schwulst	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q65659235	Mary Meehan	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q65797065	Abraham Hosier	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q65920860	Alexander W. Dreyfoos	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q65938951	David H. Anderson	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q65961174	widow Sommers	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q66036025	Cameron Martin	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q66133328	John O. Brostrup	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q30537948	Fletcher C. Ransom	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q30542517	Harriet Shorr	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q30596023	Vagabon	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q31806265	Louise Kruger	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q32060717	Emily Nichols Hatch	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q32061807	Fabio Rieti	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q32634043	Ella Kruglyanskaya	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q33190179	Richard Van Buren	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q33315010	Frederick Mont	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q33522309	Boris Dolgov	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q34322492	Gerardus Johannes Roermeester	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q35134777	Rudolf J. Heinemann	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q35332661	Charles Backofen	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q35334557	Charles Day Hunt	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q36062831	Elizabeth Mansfield	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q37766247	Pieretto Bianco	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q37820946	Charles Robert Patterson	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q37840457	Henry R. Rittenberg	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q37887397	Emile Justin Merlot	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q38030426	Edward G. Kennedy	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q38084731	Antonio Barone	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q39054154	Simone Lanzenstiel	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q40452976	Reginald J. S. Pigott	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q41039026	Takuma Kajiwara	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q41256395	Hans Kownatzki	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q41257002	Jan Martens	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q41274890	Serge Onnen	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q41278288	Franz Deckwitz	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q41315213	Marie Kilsdonk	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q41688526	William Crothers Fitler	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q42107788	George Hayward	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q42286306	Ossian Doolittle Ashley	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q42313541	Elias Olcott Beaman	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q42315320	Willis Knowlton	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q42429143	Chen Yi.	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q43127458	Michael Bevilacqua	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q43129073	Verne Dawson	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q43133012	Andrei Roiter	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q43135843	Frederick Debourg Richards	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q43136035	Richards Ruben	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q43401466	William Hayward	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q43567225	Manaal Faruqui	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q43667495	George T. Lape	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q43901468	Alessandro Cavadini	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q44423928	Hayden Giacchino	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q44473441	Washington V. Peale	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q45102053	Daniel Bendann	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q45106072	Bendann Bros.	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q45108232	Bogardus & Bendann Brothers	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q45283878	Robert David Gauley	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q45290147	Dora Tuynman	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q45901113	Eva Kotchever	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q46104221	T.S. Jube	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q46256042	Robert Bolling Brandegee	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q46354361	Morston Constantine Ream	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q46508760	Mikhail Rundaltsov	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q46717854	Sigmund Pollitzer	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q46859328	René Clement	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q46999019	Heinrich Jaeger	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q47014770	Thomas Illman	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q47068612	Erin Gilbert	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q47112095	Ross MacDonald	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q47459145	Christian Friedrich Mayr	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q47461859	Thomas Willes	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q47487722	Joey Danger	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q47508562	David McNeely Stauffer	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q47531355	Otto Alfons Böhler	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q47904192	Edmund Aylburton Willis	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q47915078	Thomas King Hanna	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q48552464	Reinhard Pods	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q49164221	Donald Jenkins	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q49765070	Charles Frederick William Mielatz	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q50258097	Hasse Bergman	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q50303166	Andros Zins-Browne	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q50353354	Max Bachmann	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q50808704	Gordon Ross	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q50931073	Aaron Shapiro	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q50950827	Charles W. Saalburg	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q50957624	Francis Hon	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q51077492	Catherine Donovan	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q51323079	Archie Gunn	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q51337607	Edward W. Hardy	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q51532127	Emily Nemens	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q51708149	Annemarie Huste	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q51729386	Charles I. Berg	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q51858546	Rachel Hauck	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q52155865	Charles Harry Humphriss	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q52155954	Carel Frederik Louis De Wild	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q52156761	Fausta Vittoria Mengarini	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q52156898	Olympio Brindesi	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q52555974	Lisa Densem	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q52644997	James M. Osborn	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q52715188	James Hall	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q53672761	Frank Usher de Voll	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q53678090	Victor David Spark	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q53709306	Pinchas Shaar	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q53789377	János Scholz	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q54083782	Loréne Bourguignon	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q54875059	Auguste Émile Leprince-Ringuet	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q54933107	John Quincy Adams	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q11820	Martin Van Buren	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q11869	William Henry Harrison	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q11881	John Tyler	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q11891	James K. Polk	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q12306	Millard Fillmore	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q12312	Franklin Pierce	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q12325	James Buchanan	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q15257	Ron Paul	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q15466	William Thomas Hamilton	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q16476	Mazie Hirono	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q16807	Leonard B. Jordan	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q17889	John Middleton Clayton	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q19673	Al Gore	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22201	Jim DeMint	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22212	Lindsey Graham	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22222	Kirsten Gillibrand	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22237	Amy Klobuchar	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22250	Maria Cantwell	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22260	Claire McCaskill	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22279	Susan Collins	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22290	Olympia Snowe	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22316	John Kerry	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22338	Mary Landrieu	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22354	Kelly Ayotte	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22360	Lisa Murkowski	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q22686	Donald Trump	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q23505	George H. W. Bush	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q23944	Mark Amodei	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q23949	Ezra Dean	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q24015	Steve Bullock	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q24043	Alan Nunnelee	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q24217	Addison S. McClure	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q24230	Steven Palazzo	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q24243	Joe Heck	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q24250	Frank Guinta	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q24313	Mike Pence	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q24389	Edward Douglass White	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q25310	Robert F. Kennedy	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q25483	Todd Young	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q25568	Lou Barletta	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q27677	Kathleen Sebelius	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q31112	Bill Frist	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q31375	Joseph D. Early	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q32606	Nan Hayworth	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q32620	Tulsi Gabbard	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q32715	Bob Turner	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q32718	Richard L. Hanna	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q32722	Chris Gibson	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q32726	Michael Grimm	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q33866	Theodore Roosevelt	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q34597	James A. Garfield	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q35041	William McKinley	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q35236	Herbert Hoover	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q35286	Warren G. Harding	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q35678	Benjamin Harrison	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q35686	Rutherford B. Hayes	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q39387	Newton Cannon	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q39593	Butch Otter	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q39718	Bob Kerrey	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q40589	Keith Ellison	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q40628	Tammy Baldwin	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q44690	Lincoln Chafee	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q45380	John Lewis	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q45940	James Lankford	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q45946	Suzanne Bonamici	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q45951	Mike Fitzpatrick	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q45953	Ann Marie Buerkle	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q45956	Kathy Hochul	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q48259	Dick Cheney	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q49081	Christopher Hitchens	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q49214	Dan Quayle	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q49216	Walter Mondale	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q50104	Debbie Wasserman Schultz	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q50597	Mary Kathryn Heitkamp	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q50599	Ted Stevens	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q50608	Trent Lott	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q50610	Hilda Solis	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q51753	Elias Boudinot	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q59315	Patrick Leahy	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q59335	Guy Victor Molinari	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q59445	John G. Utterback	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q60547	Warren Rudman	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64317	Henry Crocheron	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64322	John Lefferts	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64449	John J. Roane	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64458	Augustus A. Chapman	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64468	Tredwell Scudder	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64485	John J. Wood	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64782	John Clopton	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64788	Harold C. Ostertag	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64790	Henry A. Edmundson	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64798	Edward Lucas	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64801	George Townsend	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q64806	Jacob Crocheron	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q67504	Zsuzsa Bánk	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q69319	John Kasich	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q71766	Steven Schiff	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q71863	John S. Tanner	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q72498	Rick Lazio	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q74337	Thomas Monteagle Bayly	http://www.wikidata.org/entity/Q61	Washington, D.C.
http://www.wikidata.org/entity/Q66378900	Anna B. Leonard	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q66603527	Phillip Mitsis	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q66606974	Jean de Strelecki	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q66777852	Colette	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q66896177	Jacob Boelen	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q66993474	Hans-Peter Apelt	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q67608305	Gabriele Knecht	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q67612936	Anna Lisa Moline	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q67653076	Betty Bowman	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q67891947	Harry Rosenfeld	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q68218257	Marguery Bolhagen	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q68500494	Randall Borough	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q68570354	Rufus Anson	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q68619401	Andrew T. Goodrich	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q68648721	Christian Schumann	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q69661197	Peter C. Verger	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q69912530	Christoffer Holmgård	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q69994646	Eugene Michael Vazzana	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q70709019	William Barritt	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q71314279	Sophie Steffer	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q71572424	Egon Dahinten	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q71843811	Patricia A. Silvestre	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q71845004	Jean Schiffman	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q71920457	Mary Templeton Gates	http://www.wikidata.org/entity/Q60	New York City
http://www.wikidata.org/entity/Q72199961	Z. P. Nikolaki	http://www.wikidata.org/entity/Q60	New York City
