item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q65942619	2019 Swiss Open Badminton Championships – Men's doubles	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q65942628	2018 Swiss Open Badminton Championships – Men's singles	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q65942630	2019 Swiss Open Badminton Championships – Men's singles	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q65942640	2018 Swiss Open Badminton Championships – Women's doubles	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q65942641	2019 Swiss Open Badminton Championships – Women's doubles	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q65942650	2018 Swiss Open Badminton Championships – Women's singles	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q65942651	2019 Swiss Open Badminton Championships – Women's singles	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q65942661	2018 Swiss Open Badminton Championships – Mixed doubles	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q65942662	2019 Swiss Open Badminton Championships – Mixed doubles	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q67881386	Team Basel	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q71856931	Q71856931	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q88383316	Q88383316	http://www.wikidata.org/entity/Q78	Basel
http://www.wikidata.org/entity/Q461	Internet Archive	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q29198	2011 Egyptian revolution	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q51654	Second Crusade	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q248565	Crusader invasions of Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q253684	French campaign in Egypt and Syria	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q317519	Muslim conquest of Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q327085	Operation Crusader	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q537923	Battle of Ridaniya	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q607680	Senussi Campaign	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q616939	Anglo-Egyptian War	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q698421	Italian invasion of Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q727536	Sinai and Palestine campaign	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q746778	Egyptian Expeditionary Force	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q1037448	education in Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q1148862	Battle of Fariskur	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q1780431	Egyptian revolution of 1952	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q1855781	Battle of Nikiou	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q1987090	economy of Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q2456916	Alexandria expedition of 1807	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q2600111	cinema of Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q2738274	2005 Men's Hockey Champions Challenge	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q3486489	football in Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q3720660	2012–2013 Egyptian protests	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q4438062	sports in Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q4499958	Khormusan culture	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q4549484	13th Light Bomber Squadron	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q4887915	Beni Suef Cultural Palace fire	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q5348431	Egyptian Open	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q5605018	Bir al-Abd	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q6018250	Hain Ahmet Paşa İsyanı	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q7096801	Operation Bertram	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q7097610	Operation Tagar	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q7267185	Qattara Depression Project	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q7378386	rugby union in Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q7653414	Swan	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q8031163	women's football in Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q12217519	Cityscape	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q12408807	Orchard Operations	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q12411115	Q12411115	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q17272643	spillover of the Syrian Civil War	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q22935835	Insurgency in Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q25385518	1999 IBSF World Under-21 Snooker Championship	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q39059283	2017 Hockey African Cup for Nations	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q47086854	2018 Luxor hot air balloon crash	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q47499479	tennis in Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q63879875	Hosh el Basha	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q87116829	2020 coronavirus pandemic in Egypt	http://www.wikidata.org/entity/Q79	Egypt
http://www.wikidata.org/entity/Q8111	1908 Summer Olympics	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q8403	1948 Summer Olympics	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q8483	1st Chess Olympiad	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q8577	2012 Summer Olympics	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q9641	Saracens F.C.	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q24152	1928 World Figure Skating Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q24153	1929 World Figure Skating Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q29065	2011 England riots	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q29293	ESCP Business School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q44057	Millennium Bridge	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q64313	British Covered Court Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q117890	1906 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q125684	1937 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q128468	Wembley Stadium	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q129761	BFI Flare: London LGBT Film Festival	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q143523	Olympia London International Horse Show	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q170027	University of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q172190	London Stadium	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q172230	Call the Midwife	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q174570	London School of Economics and Political Science	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q175508	2017 World Championships in Athletics	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q178489	1951 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q180887	Maman	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q182122	1947 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q182798	2012 Summer Paralympics	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q193196	University College London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q193795	Badminton at the 2012 Summer Olympics	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q195668	Queen Mary University of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q202606	King Mob	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q202902	The Crystal Palace	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q222883	Special Air Service	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q224794	Anglo-Dutch Treaty of 1824	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q225530	1936 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q238587	National Portrait Gallery	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q239418	1909 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q245247	King's College London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q260243	1933 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q268411	Royal Veterinary College	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q284193	1947 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q289348	London South Bank University	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q299543	Milan Indoor	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q299963	Wembley Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q304985	Royal College of Music	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q316368	London 6-Power Conference	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q320302	Agreement on German External Debts	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q339120	USSR and Russia versus the Rest of the World	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q348134	Italia Conti Academy of Theatre Arts	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q375606	Birkbeck, University of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q377810	The Adoration of the Golden Calf	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q383145	International Conference on Afghanistan, London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q456960	Westminster Bridge	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q475486	1935 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q501003	Waterloo Bridge	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q507367	Battersea Railway Bridge	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q511108	Royal National Theatre	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q528231	Goldsmiths, University of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q536265	News of the World Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q541191	Anglo-Irish Treaty	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q578794	London Marathon	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q584617	Treaty of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q586220	Notting Hill Carnival	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q604555	1939 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q616951	Treaty of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q617634	Anglo-Egyptian treaty of 1936	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q625717	London Conference of 1832	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q644281	V&A Museum of Childhood	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q649599	Treaty of 1818	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q653693	Sylvia Young Theatre School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q653858	Barbican Centre	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q655418	London Conference of 1866	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q695991	1937 World Figure Skating Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q700848	Convention of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q704536	London Naval Treaty	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q707678	Anglo-German Naval Agreement	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q723704	Immortal Game	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q724994	Ashcroft Technology Academy	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q731768	1982 Thomas Cup	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q732462	1956 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q734266	Courtauld Institute of Art	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q744716	1911 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q762391	1969 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q766192	1899 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q766683	1901 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q768950	1987 Women's EuroHockey Nations Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q787131	BAFTA Award for Best Direction	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q787427	1935 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q791183	London Grand Prix	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q797085	BT Tower	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q799585	2011 Badminton World Championships – Women's Doubles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q799586	2011 Badminton World Championships – Women's Singles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q799587	2011 Badminton World Championships – Men's Doubles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q799588	2011 Badminton World Championships – Men's Singles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q799590	2011 Badminton World Championships – Mixed Doubles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q799595	2011 Badminton World Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q807961	Santander Cycles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q808457	Barnes Railway Bridge	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q811012	Battle of Highbury	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q816241	London Velopark	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q822041	Bermondsey tube station	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q868635	Women's World Chess Championship 1927	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q880838	Blackfriars Railway Bridge	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q880843	Blackfriars Bridge	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q891853	Harrods bombing	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q913640	Great Smog	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q914246	1939 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q916174	Cycling at the 2012 Summer Olympics – Men's road time trial	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q917048	Great Plague of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q917676	2012 Masters	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q919138	1934 British Empire Games	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q932411	Brunel University	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q939000	Cycling at the 2012 Summer Olympics – Women's road time trial	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q939067	1985 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q939607	Roehampton University	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q965607	Q965607	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q966765	Portobello Film Festival	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q984250	1930 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1094046	City, University of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1105846	Codex Arundel	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1126189	London School of Hygiene & Tropical Medicine	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1130666	Lambeth Bridge	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1140736	Badminton at the 2012 Summer Olympics – Men's singles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1144673	Royal Academy of Music	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1149835	Harlequin F.C.	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1155030	2013 Masters	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1160895	Treaty of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1169370	Royal Court Theatre	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1192912	Croonian Lecture	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1206860	Bacchus and Ariadne	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1242467	1970 Wimbledon Open Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1245206	2007–08 Isthmian League	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1247544	University of Westminster	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1262362	1979 English Badminton Masters	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1268068	1938 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1318067	1933 European Figure Skating Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1318667	1898 World Figure Skating Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1318708	1902 World Figure Skating Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1323689	BFI London Film Festival	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1337276	Badminton at the 2012 Summer Olympics – Men's doubles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1341294	1977 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1341516	Westminster School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1341585	1953 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1342055	1930 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1342812	1980 English Badminton Masters	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1342816	1981 English Badminton Masters	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1342819	1986 English Badminton Masters	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1342821	1987 English Badminton Masters	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1342882	English National Opera	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1345269	Treaty of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1345726	Badminton at the 2012 Summer Olympics – Women's singles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1345942	University of East London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1363948	1936 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1367044	London Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1369774	1950 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1372537	1908 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1377457	1958 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1396376	1979 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1410316	Wimbledon Open Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1414502	Badminton at the 2012 Summer Olympics – Mixed doubles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1445615	Index on Censorship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1455391	Royal Ballet School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1457714	1976 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1462849	Grain and Feed Trade Association	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1464256	Badminton at the 2012 Summer Olympics – Women's doubles	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1473305	International Convention on Load Lines	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1474872	Thames Clippers	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1481050	London Business School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1484852	1946 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1504005	1970 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1509860	Kerrang! Awards	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1538124	Gordon Riots	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1568837	Jay Treaty	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1573031	London sewerage system	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1573860	Hammersmith Bridge	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1591614	1937 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1603178	1955 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1629546	1903 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1634054	1938 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1634070	1940 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1634745	1948 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1634909	1949 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1637294	Second Meeting of the Parties to the Montreal Protocol	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1665153	Institute of Contemporary Arts	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1667587	1927 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1674593	1994 Wimbledon Open Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1697583	1984 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1737966	1932 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1753535	Royal College of Art	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1755243	1949 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1771680	Ye Olde Cheshire Cheese	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1784306	1925 All England Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1798983	Athletics at the 2012 Summer Olympics – Men's marathon	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1806308	Welsh Guards	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1869028	London Metropolitan University	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1869055	London Triathlon	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1869197	London Agreement	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1891775	1932 World Snooker Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q1979787	International Convention on Tonnage Measurement of Ships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2000712	North London Badminton Championships	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2000988	Athletics at the 2012 Summer Olympics – Women's marathon	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2002512	Petrie Museum of Egyptian Archaeology	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2003293	Papyrus Oxyrhynchus 208 + 1781	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2065666	University of the Arts London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2069488	1953 Professional Matchplay Championship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2070302	2002 Masters	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2118151	Stansted Express	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2171045	Royal Institute of Painters in Water Colours	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2205286	Nimrud lens	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2240430	Athletics at the 1908 Summer Olympics – Men's marathon	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q2281465	2009 G-20 London Summit	http://www.wikidata.org/entity/Q84	London
