item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q501442	Uddevalla Municipality	http://www.wikidata.org/entity/Q27447	Uddevalla
http://www.wikidata.org/entity/Q10708426	Q10708426	http://www.wikidata.org/entity/Q27447	Uddevalla
http://www.wikidata.org/entity/Q61965269	Q61965269	http://www.wikidata.org/entity/Q27447	Uddevalla
http://www.wikidata.org/entity/Q64211003	Q64211003	http://www.wikidata.org/entity/Q27447	Uddevalla
http://www.wikidata.org/entity/Q64211134	Q64211134	http://www.wikidata.org/entity/Q27447	Uddevalla
http://www.wikidata.org/entity/Q502168	Frederikshavn Municipality	http://www.wikidata.org/entity/Q27452	Frederikshavn
http://www.wikidata.org/entity/Q1453160	Frederikshavn Municipality (1970-2006)	http://www.wikidata.org/entity/Q27452	Frederikshavn
http://www.wikidata.org/entity/Q511394	Kungälv Municipality	http://www.wikidata.org/entity/Q27455	Kungälv
http://www.wikidata.org/entity/Q10550420	Q10550420	http://www.wikidata.org/entity/Q27455	Kungälv
http://www.wikidata.org/entity/Q61961870	Q61961870	http://www.wikidata.org/entity/Q27455	Kungälv
http://www.wikidata.org/entity/Q61961899	Q61961899	http://www.wikidata.org/entity/Q27455	Kungälv
http://www.wikidata.org/entity/Q64167253	Q64167253	http://www.wikidata.org/entity/Q27455	Kungälv
http://www.wikidata.org/entity/Q64168515	Q64168515	http://www.wikidata.org/entity/Q27455	Kungälv
http://www.wikidata.org/entity/Q1471266	Al Jawf Region	http://www.wikidata.org/entity/Q27469	Sakakah
http://www.wikidata.org/entity/Q655156	Ružomberok District	http://www.wikidata.org/entity/Q27541	Ružomberok
http://www.wikidata.org/entity/Q17623373	canton of Varennes-Vauzelles	http://www.wikidata.org/entity/Q27619	Varennes-Vauzelles
http://www.wikidata.org/entity/Q46483	Pangandaran	http://www.wikidata.org/entity/Q27642	Parigi
http://www.wikidata.org/entity/Q269973	Jizan Region	http://www.wikidata.org/entity/Q27660	Jizan
http://www.wikidata.org/entity/Q506109	Holstebro Municipality	http://www.wikidata.org/entity/Q27678	Holstebro
http://www.wikidata.org/entity/Q1451093	Holstebro Municipality (1970-2006)	http://www.wikidata.org/entity/Q27678	Holstebro
http://www.wikidata.org/entity/Q27982	Flen Municipality	http://www.wikidata.org/entity/Q27774	Flen
http://www.wikidata.org/entity/Q10496656	Q10496656	http://www.wikidata.org/entity/Q27774	Flen
http://www.wikidata.org/entity/Q10496658	Town of Flen	http://www.wikidata.org/entity/Q27774	Flen
http://www.wikidata.org/entity/Q505246	Oxelösund Municipality	http://www.wikidata.org/entity/Q27846	Oxelösund
http://www.wikidata.org/entity/Q10613659	Q10613659	http://www.wikidata.org/entity/Q27846	Oxelösund
http://www.wikidata.org/entity/Q21151	Sorø Municipality	http://www.wikidata.org/entity/Q27858	Sorø
http://www.wikidata.org/entity/Q26589	Region Zealand	http://www.wikidata.org/entity/Q27858	Sorø
http://www.wikidata.org/entity/Q866823	West Zealand County	http://www.wikidata.org/entity/Q27858	Sorø
http://www.wikidata.org/entity/Q2303673	Q2303673	http://www.wikidata.org/entity/Q27858	Sorø
http://www.wikidata.org/entity/Q5095	Papua	http://www.wikidata.org/entity/Q27860	Jayapura
http://www.wikidata.org/entity/Q40285	New Guinea	http://www.wikidata.org/entity/Q27860	Jayapura
http://www.wikidata.org/entity/Q941881	Netherlands New Guinea	http://www.wikidata.org/entity/Q27860	Jayapura
http://www.wikidata.org/entity/Q2562456	Republic of West Papua	http://www.wikidata.org/entity/Q27860	Jayapura
http://www.wikidata.org/entity/Q4534720	Juodkrantė Eldership	http://www.wikidata.org/entity/Q27892	Neringa
http://www.wikidata.org/entity/Q9305847	Neringa Municipality	http://www.wikidata.org/entity/Q27892	Neringa
http://www.wikidata.org/entity/Q668333	Bytča District	http://www.wikidata.org/entity/Q27907	Bytča
http://www.wikidata.org/entity/Q1540490	canton of Varzy	http://www.wikidata.org/entity/Q27934	Varzy
http://www.wikidata.org/entity/Q1724022	canton of Acheux-en-Amiénois	http://www.wikidata.org/entity/Q27987	Acheux-en-Amiénois
http://www.wikidata.org/entity/Q13711	Abra	http://www.wikidata.org/entity/Q27995	Bangued
http://www.wikidata.org/entity/Q3107	Sylt	http://www.wikidata.org/entity/Q27998	Westerland
http://www.wikidata.org/entity/Q382808	Ulricehamn Municipality	http://www.wikidata.org/entity/Q27999	Ulricehamn
http://www.wikidata.org/entity/Q10708867	Q10708867	http://www.wikidata.org/entity/Q27999	Ulricehamn
http://www.wikidata.org/entity/Q61982210	Q61982210	http://www.wikidata.org/entity/Q27999	Ulricehamn
http://www.wikidata.org/entity/Q64364456	Q64364456	http://www.wikidata.org/entity/Q27999	Ulricehamn
http://www.wikidata.org/entity/Q64364538	Q64364538	http://www.wikidata.org/entity/Q27999	Ulricehamn
http://www.wikidata.org/entity/Q21182	Svendborg Municipality	http://www.wikidata.org/entity/Q28031	Svendborg
http://www.wikidata.org/entity/Q2371508	Svendborg County	http://www.wikidata.org/entity/Q28031	Svendborg
http://www.wikidata.org/entity/Q2371511	Svendborg Kommune	http://www.wikidata.org/entity/Q28031	Svendborg
http://www.wikidata.org/entity/Q88624696	Svendborg Municipality (1838-1970)	http://www.wikidata.org/entity/Q28031	Svendborg
http://www.wikidata.org/entity/Q503159	Holbæk Municipality	http://www.wikidata.org/entity/Q28042	Holbæk
http://www.wikidata.org/entity/Q1624304	Q1624304	http://www.wikidata.org/entity/Q28042	Holbæk
http://www.wikidata.org/entity/Q1813379	St. George's Island	http://www.wikidata.org/entity/Q28063	St. George's
http://www.wikidata.org/entity/Q257223	Ballerup Municipality	http://www.wikidata.org/entity/Q28143	Ballerup
http://www.wikidata.org/entity/Q10700389	Q10700389	http://www.wikidata.org/entity/Q28154	Torslanda
http://www.wikidata.org/entity/Q1581	Missouri	http://www.wikidata.org/entity/Q28180	Jefferson City
http://www.wikidata.org/entity/Q484493	Cole County	http://www.wikidata.org/entity/Q28180	Jefferson City
http://www.wikidata.org/entity/Q1494	Mississippi	http://www.wikidata.org/entity/Q28198	Jackson
http://www.wikidata.org/entity/Q486538	Hinds County	http://www.wikidata.org/entity/Q28198	Jackson
http://www.wikidata.org/entity/Q724	Maine	http://www.wikidata.org/entity/Q28206	Augusta
http://www.wikidata.org/entity/Q497172	Kennebec County	http://www.wikidata.org/entity/Q28206	Augusta
http://www.wikidata.org/entity/Q1588	Louisiana	http://www.wikidata.org/entity/Q28218	Baton Rouge
http://www.wikidata.org/entity/Q491949	East Baton Rouge Parish	http://www.wikidata.org/entity/Q28218	Baton Rouge
http://www.wikidata.org/entity/Q503097	Rødovre Municipality	http://www.wikidata.org/entity/Q28230	Rødovre
http://www.wikidata.org/entity/Q1166	Michigan	http://www.wikidata.org/entity/Q28237	Lansing
http://www.wikidata.org/entity/Q759	New Hampshire	http://www.wikidata.org/entity/Q28249	Concord
http://www.wikidata.org/entity/Q54440	Merrimack County	http://www.wikidata.org/entity/Q28249	Concord
http://www.wikidata.org/entity/Q1553	Nebraska	http://www.wikidata.org/entity/Q28260	Lincoln
http://www.wikidata.org/entity/Q484530	Lancaster County	http://www.wikidata.org/entity/Q28260	Lincoln
http://www.wikidata.org/entity/Q1391	Maryland	http://www.wikidata.org/entity/Q28271	Annapolis
http://www.wikidata.org/entity/Q488701	Anne Arundel County	http://www.wikidata.org/entity/Q28271	Annapolis
http://www.wikidata.org/entity/Q505102	Ystad Municipality	http://www.wikidata.org/entity/Q28287	Ystad
http://www.wikidata.org/entity/Q10713928	Q10713928	http://www.wikidata.org/entity/Q28287	Ystad
http://www.wikidata.org/entity/Q10723794	Q10723794	http://www.wikidata.org/entity/Q28287	Ystad
http://www.wikidata.org/entity/Q10723796	Q10723796	http://www.wikidata.org/entity/Q28287	Ystad
http://www.wikidata.org/entity/Q61983656	Q61983656	http://www.wikidata.org/entity/Q28287	Ystad
http://www.wikidata.org/entity/Q63991521	Q63991521	http://www.wikidata.org/entity/Q28287	Ystad
http://www.wikidata.org/entity/Q17351607	Pernambuco Province	http://www.wikidata.org/entity/Q28301	Olinda
http://www.wikidata.org/entity/Q298003	Örnsköldsvik Municipality	http://www.wikidata.org/entity/Q28327	Örnsköldsvik
http://www.wikidata.org/entity/Q10727636	Q10727636	http://www.wikidata.org/entity/Q28327	Örnsköldsvik
http://www.wikidata.org/entity/Q10727639	Örnsköldsvik Town	http://www.wikidata.org/entity/Q28327	Örnsköldsvik
http://www.wikidata.org/entity/Q499380	Kungsbacka Municipality	http://www.wikidata.org/entity/Q28374	Kungsbacka
http://www.wikidata.org/entity/Q10550265	Q10550265	http://www.wikidata.org/entity/Q28374	Kungsbacka
http://www.wikidata.org/entity/Q19631556	Q19631556	http://www.wikidata.org/entity/Q28374	Kungsbacka
http://www.wikidata.org/entity/Q64140464	Q64140464	http://www.wikidata.org/entity/Q28374	Kungsbacka
http://www.wikidata.org/entity/Q4077881	Q4077881	http://www.wikidata.org/entity/Q28379	Baranova
http://www.wikidata.org/entity/Q28499	Morton County	http://www.wikidata.org/entity/Q28419	Mandan
http://www.wikidata.org/entity/Q42362	Maranhão	http://www.wikidata.org/entity/Q28441	São Luís
http://www.wikidata.org/entity/Q502009	State of Maranhão	http://www.wikidata.org/entity/Q28441	São Luís
http://www.wikidata.org/entity/Q3338842	State of Maranhão and Piauí	http://www.wikidata.org/entity/Q28441	São Luís
http://www.wikidata.org/entity/Q17378298	Maranhão Province	http://www.wikidata.org/entity/Q28441	São Luís
http://www.wikidata.org/entity/Q28316	Adams County	http://www.wikidata.org/entity/Q28444	Hettinger
http://www.wikidata.org/entity/Q843138	Bhaktapur	http://www.wikidata.org/entity/Q28451	Bhaktapur District
http://www.wikidata.org/entity/Q1204	Illinois	http://www.wikidata.org/entity/Q28515	Springfield
http://www.wikidata.org/entity/Q490994	Sangamon County	http://www.wikidata.org/entity/Q28515	Springfield
http://www.wikidata.org/entity/Q303836	Republic of Tarnobrzeg	http://www.wikidata.org/entity/Q28516	Tarnobrzeg
http://www.wikidata.org/entity/Q1147594	Tarnobrzeg County	http://www.wikidata.org/entity/Q28516	Tarnobrzeg
http://www.wikidata.org/entity/Q1416177	Tarnobrzeg Voivodeship	http://www.wikidata.org/entity/Q28516	Tarnobrzeg
http://www.wikidata.org/entity/Q9272879	Q9272879	http://www.wikidata.org/entity/Q28516	Tarnobrzeg
http://www.wikidata.org/entity/Q11825774	Q11825774	http://www.wikidata.org/entity/Q28516	Tarnobrzeg
http://www.wikidata.org/entity/Q60930	Ponthieu	http://www.wikidata.org/entity/Q28520	Abbeville
http://www.wikidata.org/entity/Q700354	arrondissement of Abbeville	http://www.wikidata.org/entity/Q28520	Abbeville
http://www.wikidata.org/entity/Q1408576	canton of Abbeville-Sud	http://www.wikidata.org/entity/Q28520	Abbeville
http://www.wikidata.org/entity/Q1638319	canton of Abbeville-Nord	http://www.wikidata.org/entity/Q28520	Abbeville
http://www.wikidata.org/entity/Q17173131	canton of Abbeville-1	http://www.wikidata.org/entity/Q28520	Abbeville
http://www.wikidata.org/entity/Q17173132	canton of Abbeville-2	http://www.wikidata.org/entity/Q28520	Abbeville
http://www.wikidata.org/entity/Q187373	Hamadan Province	http://www.wikidata.org/entity/Q28587	Hamadan
http://www.wikidata.org/entity/Q428400	Eldiguzids	http://www.wikidata.org/entity/Q28587	Hamadan
http://www.wikidata.org/entity/Q1279518	Hamadan County	http://www.wikidata.org/entity/Q28587	Hamadan
http://www.wikidata.org/entity/Q3708094	Seljuk Empire	http://www.wikidata.org/entity/Q28587	Hamadan
http://www.wikidata.org/entity/Q1603	Kentucky	http://www.wikidata.org/entity/Q28603	Frankfort
http://www.wikidata.org/entity/Q491919	Franklin County	http://www.wikidata.org/entity/Q28603	Frankfort
http://www.wikidata.org/entity/Q2719797	Veshkaymsky District	http://www.wikidata.org/entity/Q28607	Veshkaima
http://www.wikidata.org/entity/Q4110276	Q4110276	http://www.wikidata.org/entity/Q28607	Veshkaima
http://www.wikidata.org/entity/Q2719748	Staromaynsky District	http://www.wikidata.org/entity/Q28609	Staraya Maina
http://www.wikidata.org/entity/Q4440472	Q4440472	http://www.wikidata.org/entity/Q28609	Staraya Maina
http://www.wikidata.org/entity/Q28648424	Q28648424	http://www.wikidata.org/entity/Q28609	Staraya Maina
http://www.wikidata.org/entity/Q239462	Malabar District	http://www.wikidata.org/entity/Q28729	Kozhikode
http://www.wikidata.org/entity/Q1142979	Kozhikode district	http://www.wikidata.org/entity/Q28729	Kozhikode
http://www.wikidata.org/entity/Q1527	Minnesota	http://www.wikidata.org/entity/Q28848	Saint Paul
http://www.wikidata.org/entity/Q491201	Ramsey County	http://www.wikidata.org/entity/Q28848	Saint Paul
http://www.wikidata.org/entity/Q1530285	Minnesota Territory	http://www.wikidata.org/entity/Q28848	Saint Paul
http://www.wikidata.org/entity/Q5708	Päijänne Tavastia	http://www.wikidata.org/entity/Q28911	Lahti
http://www.wikidata.org/entity/Q241551	Northeastern Region	http://www.wikidata.org/entity/Q29042	Akureyri
http://www.wikidata.org/entity/Q3349	Côtes-d'Armor	http://www.wikidata.org/entity/Q29234	Saint-Brieuc
http://www.wikidata.org/entity/Q586597	arrondissement of Saint-Brieuc	http://www.wikidata.org/entity/Q29234	Saint-Brieuc
http://www.wikidata.org/entity/Q614562	Saint-Brieuc Agglomération Baie d’Armor	http://www.wikidata.org/entity/Q29234	Saint-Brieuc
http://www.wikidata.org/entity/Q1608076	canton of Saint-Brieuc-Ouest	http://www.wikidata.org/entity/Q29234	Saint-Brieuc
http://www.wikidata.org/entity/Q1727079	canton of Saint-Brieuc-Nord	http://www.wikidata.org/entity/Q29234	Saint-Brieuc
http://www.wikidata.org/entity/Q1727080	canton of Saint-Brieuc-Sud	http://www.wikidata.org/entity/Q29234	Saint-Brieuc
http://www.wikidata.org/entity/Q17623128	canton of Saint-Brieuc-1	http://www.wikidata.org/entity/Q29234	Saint-Brieuc
http://www.wikidata.org/entity/Q17623131	canton of Saint-Brieuc-2	http://www.wikidata.org/entity/Q29234	Saint-Brieuc
http://www.wikidata.org/entity/Q328818	Kingdom of Kent	http://www.wikidata.org/entity/Q29303	Canterbury
http://www.wikidata.org/entity/Q1094104	Canterbury	http://www.wikidata.org/entity/Q29303	Canterbury
http://www.wikidata.org/entity/Q173	Alabama	http://www.wikidata.org/entity/Q29364	Montgomery
http://www.wikidata.org/entity/Q81931	Confederate States of America	http://www.wikidata.org/entity/Q29364	Montgomery
http://www.wikidata.org/entity/Q502784	Montgomery County	http://www.wikidata.org/entity/Q29364	Montgomery
http://www.wikidata.org/entity/Q717137	Ketchenerovsky District	http://www.wikidata.org/entity/Q29383	Ketchenery
http://www.wikidata.org/entity/Q4219848	Q4219848	http://www.wikidata.org/entity/Q29383	Ketchenery
http://www.wikidata.org/entity/Q717121	Yashaltinsky District	http://www.wikidata.org/entity/Q29385	Yashalta
http://www.wikidata.org/entity/Q14489204	Q14489204	http://www.wikidata.org/entity/Q29385	Yashalta
http://www.wikidata.org/entity/Q4058037	Q4058037	http://www.wikidata.org/entity/Q29389	Adyk
http://www.wikidata.org/entity/Q797	Alaska	http://www.wikidata.org/entity/Q29445	Juneau
http://www.wikidata.org/entity/Q6030268	Q6030268	http://www.wikidata.org/entity/Q29585	Migues
http://www.wikidata.org/entity/Q74054	Hsinchu County	http://www.wikidata.org/entity/Q29624	Zhubei
http://www.wikidata.org/entity/Q2627813	Shakhtarsk Raion	http://www.wikidata.org/entity/Q29756	Shakhtarsk
http://www.wikidata.org/entity/Q4521469	Shakhtarsk municipality	http://www.wikidata.org/entity/Q29756	Shakhtarsk
http://www.wikidata.org/entity/Q15177554	Q15177554	http://www.wikidata.org/entity/Q29756	Shakhtarsk
http://www.wikidata.org/entity/Q63087666	Electoral district #54	http://www.wikidata.org/entity/Q29756	Shakhtarsk
http://www.wikidata.org/entity/Q17189877	canton of Calvisson	http://www.wikidata.org/entity/Q29769	Calvisson
http://www.wikidata.org/entity/Q21143	Haderslev Municipality	http://www.wikidata.org/entity/Q29868	Haderslev
http://www.wikidata.org/entity/Q1567450	Haderslev Municipality (1970–2006)	http://www.wikidata.org/entity/Q29868	Haderslev
http://www.wikidata.org/entity/Q29937	Aswan Governorate	http://www.wikidata.org/entity/Q29888	Aswan
http://www.wikidata.org/entity/Q29965	Asyut Governorate	http://www.wikidata.org/entity/Q29962	Asyut
http://www.wikidata.org/entity/Q612488	Kerteminde Municipality	http://www.wikidata.org/entity/Q29969	Kerteminde
http://www.wikidata.org/entity/Q1642571	Q1642571	http://www.wikidata.org/entity/Q29969	Kerteminde
http://www.wikidata.org/entity/Q515358	Lidköping Municipality	http://www.wikidata.org/entity/Q29988	Lidköping
http://www.wikidata.org/entity/Q10561397	Q10561397	http://www.wikidata.org/entity/Q29988	Lidköping
http://www.wikidata.org/entity/Q18451304	Q18451304	http://www.wikidata.org/entity/Q29988	Lidköping
http://www.wikidata.org/entity/Q18451307	Q18451307	http://www.wikidata.org/entity/Q29988	Lidköping
http://www.wikidata.org/entity/Q19770	Sichuan	http://www.wikidata.org/entity/Q30002	Chengdu
http://www.wikidata.org/entity/Q320925	Shu Han	http://www.wikidata.org/entity/Q30002	Chengdu
http://www.wikidata.org/entity/Q526507	Later Shu	http://www.wikidata.org/entity/Q30002	Chengdu
http://www.wikidata.org/entity/Q571453	Former Shu	http://www.wikidata.org/entity/Q30002	Chengdu
http://www.wikidata.org/entity/Q1069905	Cheng Han	http://www.wikidata.org/entity/Q30002	Chengdu
http://www.wikidata.org/entity/Q1178974	Daxi	http://www.wikidata.org/entity/Q30002	Chengdu
http://www.wikidata.org/entity/Q13728	Apayao	http://www.wikidata.org/entity/Q30053	Kabugao
http://www.wikidata.org/entity/Q2488464	Frederiksberg Municipality	http://www.wikidata.org/entity/Q30096	Frederiksberg
http://www.wikidata.org/entity/Q43684	Henan	http://www.wikidata.org/entity/Q30340	Zhengzhou
http://www.wikidata.org/entity/Q13750	Benguet	http://www.wikidata.org/entity/Q30351	La Trinidad
http://www.wikidata.org/entity/Q13812	Ifugao	http://www.wikidata.org/entity/Q30419	Lagawe
http://www.wikidata.org/entity/Q30516	Ualikhanov District	http://www.wikidata.org/entity/Q30505	Kishkenekol
http://www.wikidata.org/entity/Q30973879	Q30973879	http://www.wikidata.org/entity/Q30505	Kishkenekol
http://www.wikidata.org/entity/Q25563	Gabit Musirepov District	http://www.wikidata.org/entity/Q30507	Novoishimka
http://www.wikidata.org/entity/Q30972369	Q30972369	http://www.wikidata.org/entity/Q30507	Novoishimka
http://www.wikidata.org/entity/Q45705	Akkayin District	http://www.wikidata.org/entity/Q30508	Smirnovo
http://www.wikidata.org/entity/Q31195834	Q31195834	http://www.wikidata.org/entity/Q30508	Smirnovo
http://www.wikidata.org/entity/Q32419	Mamlyut District	http://www.wikidata.org/entity/Q30534	Mamlyutka
http://www.wikidata.org/entity/Q1820462	Mara	http://www.wikidata.org/entity/Q30588	San Rafael de El Moján
http://www.wikidata.org/entity/Q36662	Gia Lai	http://www.wikidata.org/entity/Q30599	Pleiku
http://www.wikidata.org/entity/Q502192	Heredia Province	http://www.wikidata.org/entity/Q30616	Heredia
http://www.wikidata.org/entity/Q2610288	Heredia Canton	http://www.wikidata.org/entity/Q30616	Heredia
http://www.wikidata.org/entity/Q502181	Provincia de Cartago	http://www.wikidata.org/entity/Q30617	Cartago
http://www.wikidata.org/entity/Q16622609	Province of Costa Rica	http://www.wikidata.org/entity/Q30617	Cartago
http://www.wikidata.org/entity/Q642644	Limón Province	http://www.wikidata.org/entity/Q30620	Limón
http://www.wikidata.org/entity/Q2668993	Limón Canton	http://www.wikidata.org/entity/Q30620	Limón
http://www.wikidata.org/entity/Q15342	Kadapa District	http://www.wikidata.org/entity/Q30651	Kadapa
http://www.wikidata.org/entity/Q24948731	Kadapa mandal	http://www.wikidata.org/entity/Q30651	Kadapa
http://www.wikidata.org/entity/Q502170	Puntarenas Province	http://www.wikidata.org/entity/Q30687	Puntarenas
http://www.wikidata.org/entity/Q2610390	Puntarenas Canton	http://www.wikidata.org/entity/Q30687	Puntarenas
http://www.wikidata.org/entity/Q17173321	canton of Ailly-sur-Somme	http://www.wikidata.org/entity/Q30712	Ailly-sur-Somme
http://www.wikidata.org/entity/Q1451230	canton of Ailly-sur-Noye	http://www.wikidata.org/entity/Q30759	Ailly-sur-Noye
http://www.wikidata.org/entity/Q88078823	Q88078823	http://www.wikidata.org/entity/Q30759	Ailly-sur-Noye
http://www.wikidata.org/entity/Q1804863	Jalna district	http://www.wikidata.org/entity/Q30771	Jalna
http://www.wikidata.org/entity/Q748749	canton of Ailly-le-Haut-Clocher	http://www.wikidata.org/entity/Q30809	Ailly-le-Haut-Clocher
http://www.wikidata.org/entity/Q1277783	Kowsar County	http://www.wikidata.org/entity/Q30833	Kivi
http://www.wikidata.org/entity/Q1287765	Taft County	http://www.wikidata.org/entity/Q30901	Taft
http://www.wikidata.org/entity/Q137493	canton of Albert	http://www.wikidata.org/entity/Q30940	Albert
http://www.wikidata.org/entity/Q88078825	Q88078825	http://www.wikidata.org/entity/Q30940	Albert
http://www.wikidata.org/entity/Q1797291	Jalgaon district	http://www.wikidata.org/entity/Q30951	Jalgaon
http://www.wikidata.org/entity/Q26273	Sint Maarten (Dutch part)	http://www.wikidata.org/entity/Q30958	Philipsburg
http://www.wikidata.org/entity/Q31057	Norfolk Island	http://www.wikidata.org/entity/Q30963	Kingston
http://www.wikidata.org/entity/Q34020	Niue	http://www.wikidata.org/entity/Q30966	Alofi
http://www.wikidata.org/entity/Q34497	Saint Helena	http://www.wikidata.org/entity/Q30970	Jamestown
http://www.wikidata.org/entity/Q192184	Saint Helena, Ascension and Tristan da Cunha	http://www.wikidata.org/entity/Q30970	Jamestown
http://www.wikidata.org/entity/Q12758	Seine-Maritime	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q15878	Normandy	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q16961	Upper Normandy	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q262723	arrondissement of Rouen	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q842091	Duchy of Normandy	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q1412099	canton of Rouen-1	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q1875072	canton of Rouen-7	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q1921100	canton of Rouen-3	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q1953385	canton of Rouen-5	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q1977476	canton of Rouen-2	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q2780318	canton of Rouen-4	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q3064211	canton of Rouen-6	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q18677875	Normandy	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q88078712	Q88078712	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q88078714	Q88078714	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q88078716	Q88078716	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q88078717	Q88078717	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q88078719	Q88078719	http://www.wikidata.org/entity/Q30974	Rouen
http://www.wikidata.org/entity/Q31063	Christmas Island	http://www.wikidata.org/entity/Q30980	Flying Fish Cove
http://www.wikidata.org/entity/Q23635	Bermuda	http://www.wikidata.org/entity/Q30985	Hamilton
http://www.wikidata.org/entity/Q1542520	Great Bermuda, Bermuda	http://www.wikidata.org/entity/Q30985	Hamilton
http://www.wikidata.org/entity/Q16635	Guam	http://www.wikidata.org/entity/Q30988	Hagåtña
http://www.wikidata.org/entity/Q13353	Montserrat	http://www.wikidata.org/entity/Q30990	Plymouth
http://www.wikidata.org/entity/Q25228	Anguilla	http://www.wikidata.org/entity/Q30994	The Valley
http://www.wikidata.org/entity/Q7314425	Republic of Anguilla	http://www.wikidata.org/entity/Q30994	The Valley
http://www.wikidata.org/entity/Q35555	Wallis and Futuna	http://www.wikidata.org/entity/Q31002	Mata-Utu
http://www.wikidata.org/entity/Q7903676	Uvea	http://www.wikidata.org/entity/Q31002	Mata-Utu
http://www.wikidata.org/entity/Q13353	Montserrat	http://www.wikidata.org/entity/Q31006	Brades
http://www.wikidata.org/entity/Q697	Nauru	http://www.wikidata.org/entity/Q31026	Yaren District
http://www.wikidata.org/entity/Q509770	Chittenden County	http://www.wikidata.org/entity/Q31058	Burlington
http://www.wikidata.org/entity/Q5932	Friesland	http://www.wikidata.org/entity/Q31084	Jever
http://www.wikidata.org/entity/Q2600998	Verkhnetoyemsky District	http://www.wikidata.org/entity/Q31288	Verkhnyaya Toyma
http://www.wikidata.org/entity/Q4307198	Q4307198	http://www.wikidata.org/entity/Q31288	Verkhnyaya Toyma
http://www.wikidata.org/entity/Q30786	Monufia Governorate	http://www.wikidata.org/entity/Q31350	Shibin Al Kawm, Al Minufiyah
http://www.wikidata.org/entity/Q54159	Lesser Poland Voivodeship	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q94449	Kraków Voivodeship	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q156111	Residual Poland General Governorate	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q171348	Crown of the Kingdom of Poland	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q172107	Polish–Lithuanian Commonwealth	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q501303	Free City of Kraków	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q616915	Q616915	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q1164890	Kraków County	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q1649871	Kingdom of Poland	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q2619292	Kraków Voivodeship	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q3446214	Q3446214	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q8890160	Kingdom of Poland	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q9377184	Q9377184	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q9391434	Q9391434	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q11784930	Q11784930	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q11825637	Q11825637	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q30879478	Q30879478	http://www.wikidata.org/entity/Q31487	Kraków
http://www.wikidata.org/entity/Q4054812	Q4054812	http://www.wikidata.org/entity/Q31493	Abovyan
http://www.wikidata.org/entity/Q10456	Neustadt (Aisch)-Bad Windsheim	http://www.wikidata.org/entity/Q31503	Neustadt an der Aisch
http://www.wikidata.org/entity/Q750270	Jerash Governorate	http://www.wikidata.org/entity/Q31565	Jerash
http://www.wikidata.org/entity/Q735245	Karak Governorate	http://www.wikidata.org/entity/Q31572	Al Karak
http://www.wikidata.org/entity/Q12217005	Mutasarrifate of Karak	http://www.wikidata.org/entity/Q31572	Al Karak
http://www.wikidata.org/entity/Q2523428	Syunik Province	http://www.wikidata.org/entity/Q31583	Kapan
