item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q1662118	Q1662118	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q1835354	Q1835354	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q2073573	Q2073573	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q2138558	regiopolis	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q2235075	centre city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q2264924	port settlement	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q2367508	township of Taiwan	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q2616791	urban municipality of Poland	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q3249005	provincial city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q3559093	sanctuary city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q3559100	Q3559100	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q3559227	City in Ireland	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q3657267	Q3657267	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q4189057	Q4189057	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q4826725	automotive city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q4875694	Beach Cities	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q4943467	Boomburb	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q5107861	medieval commune	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q5770918	city of Argentina	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q6609673	list of cities in British Columbia	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q7574798	special city of North Korea	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q7819319	Czech municipality with expanded powers	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q8452914	district town	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q9696256	Q9696256	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q9730870	Q9730870	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q11480697	Q11480697	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q11521076	Q11521076	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q11643523	Q11643523	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q11939023	population nucleus (Spain)	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q12015578	Urban municipality	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q12102963	city specifically designated in the state plan	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q12131624	city in Ukraine	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q12159392	Seven Cities of Delhi	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q13028920	Q13028920	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q13218690	town in Hungary	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q13416557	Royal city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q13539802	place with town rights and privileges	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q15063600	home rule city of Michigan	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q15092400	independent city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q15127838	city under state jurisdiction in Latvia	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q15141632	Thesaban Nakhon	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q15260353	host city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q15273785	Belgian municipality with city privileges	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q15584664	city under municipality jurisdiction in Latvia	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q15647906	city of Portugal	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q15849630	Q15849630	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q16133394	Q16133394	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q16181672	special autonomous city in South Korea	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q16825568	Caravan city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q16858213	town in Romania	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q16933701	Principal city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q18477590	list of Brazilian cities that have a second round of municipal elections	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q18485046	Q18485046	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q19974058	Q19974058	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q20107855	Q20107855	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q21012165	Q21012165	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q21550633	garden city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q21857891	Swedish city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q24700892	post town	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q25377665	gambling city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q25412763	city in Chile	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q27676416	city or town	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q28659128	city of North Korea	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q29045252	city of South Korea	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q29556224	city in Cyprus	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q34843301	capital of county in Romania	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q34986717	city of Malaysia	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q37800986	Serbian city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q42744322	urban municipality of Germany	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q44551483	city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q54935504	city of Switzerland	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q55440238	city in Alberta	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q56557504	city of Iran	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q58339717	city of India	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q60458065	city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q63208468	city in Ecuador	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q63208555	city in Gabon	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q63209072	city in Colombia	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q63441182	Sponge city	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q71145903	Q71145903	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q84140257	Q84140257	http://www.wikidata.org/entity/Q515	city
http://www.wikidata.org/entity/Q185973	plant physiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q254010	muscle physiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q295425	ecophysiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q660910	neurophysiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q1135939	pathophysiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q1154774	electrophysiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q2892439	human physiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q2919399	respiratory physiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q3087369	Cell physiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q5038741	Cardiovascular physiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q5155643	comparative physiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q5420053	exercise and music	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q6011590	animal physiology	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q7189715	physiological cross-sectional area	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q12017948	Q12017948	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q16000460	History of decompression research and development	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q39086558	Physiology of underwater diving	http://www.wikidata.org/entity/Q521	physiology
http://www.wikidata.org/entity/Q3937	supernova	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q5848	blue straggler	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q5875	giant star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q5886	OB star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q6220	subdwarf star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q6243	variable star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q6251	Wolf–Rayet star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q12115	circumpolar star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q112881	solar analog	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q130019	carbon star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q193599	supergiant	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q231982	hypergiant	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q244393	dwarf star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q368442	compact star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q430297	fixed star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q497654	young stellar object	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q662656	pole star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q769363	runaway star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q787067	PG 1159 star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q808220	barium stars	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q812800	Be star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q911245	late-type star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q995268	F type	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1007122	G	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1036344	hypervelocity star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1062509	pre-main-sequence star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1103085	K	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1140275	Mercury-manganese star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1142192	peculiar star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1153392	S-type star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1161161	M-type star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1191404	Helium star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1222876	O	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1351748	technetium star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q1436016	stellar population	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q2247863	high proper-motion star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q2296150	Thorne–Żytkow object	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q2469993	vampire star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q2731563	intergalactic star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q3351580	Olydri	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q3592493	Population I star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q5506321	Frozen star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q5677952	radio star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q5696874	Q5696874	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q7631112	Subdwarf O star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q9283096	Wolf-Rayet type star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q10458671	population III star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q12021160	hyperon star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q14745279	B type	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q14745284	A-type star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q16685897	Population II star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q17019210	green star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q28064310	X-ray stars	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q66521853	suspected variable	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q72803170	low-mass star	http://www.wikidata.org/entity/Q523	star
http://www.wikidata.org/entity/Q4812	day sky	http://www.wikidata.org/entity/Q527	sky
http://www.wikidata.org/entity/Q318887	evening sky	http://www.wikidata.org/entity/Q527	sky
http://www.wikidata.org/entity/Q1947714	morning sky	http://www.wikidata.org/entity/Q527	sky
http://www.wikidata.org/entity/Q18575790	blue sky	http://www.wikidata.org/entity/Q527	sky
http://www.wikidata.org/entity/Q28858451	grey sky	http://www.wikidata.org/entity/Q527	sky
http://www.wikidata.org/entity/Q45263	Hidden village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q89691	ksar	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q159350	Rundling	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q184889	Zeilendorf	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q251749	pueblo	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q356090	Reihendorf	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q378636	village with a church	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q483519	ri	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q537981	Angerdorf	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q751708	village in the United States	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q771444	aul	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q1134686	frazione	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q1163745	Majsamiklósvár	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q1317251	fishing village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q1493533	Q1493533	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q1512068	sołectwo	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q1529096	village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q1662017	Q1662017	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q1683373	Edo-period village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q1743100	church town of Sweden	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q1866095	Q1866095	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2092943	Q2092943	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2098891	Platzdorf	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2176016	Rundangerdorf	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2225692	fourth-level administrative division in Indonesia	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2225945	satellite village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2340158	Zaścianek	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2393615	Q2393615	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2473740	Kerkdorp	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2590631	municipality of Hungary	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2633055	twin village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2781990	free village of Liège	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q2974142	circulade	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q3327752	clachan	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q3558965	Cree village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q3558970	village of Poland	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q3559024	village of Senegal	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q3593580	îlet	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4155473	Q4155473	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4174776	village of Japan	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205192	Q4205192	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205193	Q4205193	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205194	Q4205194	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205195	Q4205195	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205196	Q4205196	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205197	Q4205197	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205198	Q4205198	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205199	Q4205199	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205200	Q4205200	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205201	Q4205201	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205202	Q4205202	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205203	Q4205203	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4205204	Q4205204	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q4337558	Dorp (Netherlands)	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q6888356	model village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q6957995	villages of Kulp, 1928	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q7068215	nucleated village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q7930614	village of Taiwan	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q7963019	Walled villages of Hong Kong	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q9017117	kampong	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q11939023	population nucleus (Spain)	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q12029956	Q12029956	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q12767238	Q12767238	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q13010665	Q13010665	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q13100073	village-level division in China	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q13134971	Q13134971	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q15630849	village of Bulgaria	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q15701964	Q15701964	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q15705202	Q15705202	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q16346815	Q16346815	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q16351639	Q16351639	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q16352482	scattered village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q16355778	Q16355778	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q16362394	Q16362394	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q16363214	Q16363214	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q16832602	Kommuniondorf	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q16918164	estate village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q16936588	village of Pennsylvania	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q17591477	Ringdorf	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q18408637	Q18408637	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q18691318	Q18691318	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q19547677	Q19547677	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q20538317	village in Saskatchewan	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q20645909	locality with the main parish church	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q21130185	an existing village of a former municipality in Finland	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q21672098	village of Ukraine	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q23012917	village of Burkina Faso	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q23827464	markaz in Saudi Arabia	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q23827730	village in Sudan	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q23828031	village in Jordan	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q25565492	Paulesh	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q25637977	Traditional Sinhala villages	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q27942327	village in Vietnam	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q28328984	village in Armenia	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q28371991	village of Yemen	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503896	Q30503896	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503903	Q30503903	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503904	Q30503904	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503905	Q30503905	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503908	Q30503908	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503911	Q30503911	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503912	Q30503912	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503913	Q30503913	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503916	Q30503916	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503918	Q30503918	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503922	Q30503922	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503925	Q30503925	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503928	Q30503928	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q30503930	Q30503930	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q41501164	village of Crimea	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q47254761	village in Finland	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q48731335	village of Brunei	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q49271840	Village-level division of Republic of China	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q51049922	village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q54980441	Pishaj	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q56436498	village in India	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q58034368	Rrumbullak	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q58034386	Sallbegaj	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q58042577	Steblevë	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q58043944	Prrenjas-Fshat	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q60913568	village in Russia	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q62251453	village of Cambodia	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q64210393	Kurdish village	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q64648301	Yawkasakrom	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q67927652	village in Malaysia	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q68028199	Q68028199	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q78816625	Medieval villages in France	http://www.wikidata.org/entity/Q532	village
http://www.wikidata.org/entity/Q202391	racewalking	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q1538290	altitude training	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q1548072	Parelloop	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q1753702	Wheelchair athletics	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q1757181	para athletics	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q1934817	road running	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q2093999	trail running	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q3312129	track and field	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q3694569	running	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q10235779	indoor athletics	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q21384911	Q21384911	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q56199072	sprint	http://www.wikidata.org/entity/Q542	athletics
http://www.wikidata.org/entity/Q22696	Internet censorship	http://www.wikidata.org/entity/Q543	censorship
http://www.wikidata.org/entity/Q22759	book censorship	http://www.wikidata.org/entity/Q543	censorship
